timestamp,emg
1489832815.44,492.0
1489832815.44,492.0
1489832815.44,492.0
1489832815.44,493.0
1489832815.44,493.0
1489832815.45,493.0
1489832815.45,492.0
1489832815.45,493.0
1489832815.45,492.0
1489832815.45,492.0
1489832815.45,492.0
1489832815.46,492.0
1489832815.46,492.0
1489832815.46,492.0
1489832815.46,492.0
1489832815.46,493.0
1489832815.46,492.0
1489832815.46,492.0
1489832815.46,493.0
1489832815.46,492.0
1489832815.46,492.0
1489832815.47,493.0
1489832815.47,492.0
1489832815.47,492.0
1489832815.47,492.0
1489832815.47,492.0
1489832815.47,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.48,492.0
1489832815.49,492.0
1489832815.49,492.0
1489832815.49,492.0
1489832815.49,491.0
1489832815.49,492.0
1489832815.49,492.0
1489832815.5,492.0
1489832815.5,492.0
1489832815.5,492.0
1489832815.5,492.0
1489832815.5,492.0
1489832815.5,492.0
1489832815.5,491.0
1489832815.5,491.0
1489832815.51,491.0
1489832815.51,491.0
1489832815.51,491.0
1489832815.51,491.0
1489832815.51,491.0
1489832815.51,492.0
1489832815.51,492.0
1489832815.51,492.0
1489832815.52,492.0
1489832815.52,491.0
1489832815.52,491.0
1489832815.52,491.0
1489832815.52,491.0
1489832815.52,492.0
1489832815.52,491.0
1489832815.53,491.0
1489832815.53,491.0
1489832815.53,491.0
1489832815.53,491.0
1489832815.53,492.0
1489832815.53,491.0
1489832815.53,492.0
1489832815.53,491.0
1489832815.53,491.0
1489832815.54,491.0
1489832815.54,491.0
1489832815.54,491.0
1489832815.54,491.0
1489832815.54,491.0
1489832815.54,491.0
1489832815.54,491.0
1489832815.55,492.0
1489832815.55,492.0
1489832815.55,492.0
1489832815.55,491.0
1489832815.55,491.0
1489832815.55,491.0
1489832815.55,491.0
1489832815.55,491.0
1489832815.55,490.0
1489832815.55,491.0
1489832815.56,491.0
1489832815.56,491.0
1489832815.56,491.0
1489832815.56,491.0
1489832815.56,491.0
1489832815.56,491.0
1489832815.57,492.0
1489832815.57,491.0
1489832815.57,491.0
1489832815.57,491.0
1489832815.57,490.0
1489832815.57,491.0
1489832815.57,491.0
1489832815.57,491.0
1489832815.57,491.0
1489832815.57,491.0
1489832815.58,491.0
1489832815.58,491.0
1489832815.58,491.0
1489832815.58,491.0
1489832815.58,491.0
1489832815.58,491.0
1489832815.59,490.0
1489832815.59,491.0
1489832815.59,491.0
1489832815.59,490.0
1489832815.59,491.0
1489832815.59,491.0
1489832815.59,491.0
1489832815.6,491.0
1489832815.6,491.0
1489832815.6,491.0
1489832815.6,491.0
1489832815.6,491.0
1489832815.6,491.0
1489832815.6,491.0
1489832815.6,491.0
1489832815.6,490.0
1489832815.61,490.0
1489832815.61,491.0
1489832815.61,491.0
1489832815.61,491.0
1489832815.61,491.0
1489832815.61,491.0
1489832815.61,491.0
1489832815.62,491.0
1489832815.62,491.0
1489832815.62,491.0
1489832815.62,491.0
1489832815.62,491.0
1489832815.62,491.0
1489832815.62,490.0
1489832815.62,490.0
1489832815.62,490.0
1489832815.63,491.0
1489832815.63,491.0
1489832815.63,491.0
1489832815.63,491.0
1489832815.63,491.0
1489832815.63,490.0
1489832815.63,491.0
1489832815.64,491.0
1489832815.64,490.0
1489832815.64,491.0
1489832815.64,490.0
1489832815.64,490.0
1489832815.64,491.0
1489832815.64,491.0
1489832815.64,491.0
1489832815.64,491.0
1489832815.65,491.0
1489832815.65,491.0
1489832815.65,491.0
1489832815.65,491.0
1489832815.65,491.0
1489832815.65,491.0
1489832815.65,491.0
1489832815.66,490.0
1489832815.66,491.0
1489832815.66,490.0
1489832815.66,491.0
1489832815.66,491.0
1489832815.66,491.0
1489832815.66,491.0
1489832815.66,491.0
1489832815.67,491.0
1489832815.67,491.0
1489832815.67,490.0
1489832815.67,491.0
1489832815.67,491.0
1489832815.67,491.0
1489832815.67,491.0
1489832815.67,490.0
1489832815.68,491.0
1489832815.68,491.0
1489832815.68,491.0
1489832815.68,491.0
1489832815.68,491.0
1489832815.68,491.0
1489832815.69,491.0
1489832815.69,491.0
1489832815.69,490.0
1489832815.69,490.0
1489832815.69,490.0
1489832815.69,491.0
1489832815.69,490.0
1489832815.69,491.0
1489832815.69,491.0
1489832815.69,491.0
1489832815.7,491.0
1489832815.7,491.0
1489832815.7,491.0
1489832815.7,491.0
1489832815.7,490.0
1489832815.7,490.0
1489832815.71,490.0
1489832815.71,491.0
1489832815.71,490.0
1489832815.71,490.0
1489832815.71,491.0
1489832815.71,490.0
1489832815.71,490.0
1489832815.71,491.0
1489832815.71,491.0
1489832815.71,491.0
1489832815.72,491.0
1489832815.72,490.0
1489832815.72,490.0
1489832815.72,490.0
1489832815.72,490.0
1489832815.72,490.0
1489832815.73,490.0
1489832815.73,491.0
1489832815.73,491.0
1489832815.73,491.0
1489832815.73,491.0
1489832815.73,490.0
1489832815.73,491.0
1489832815.73,490.0
1489832815.73,490.0
1489832815.73,490.0
1489832815.74,490.0
1489832815.74,490.0
1489832815.74,490.0
1489832815.74,490.0
1489832815.74,490.0
1489832815.74,490.0
1489832815.75,491.0
1489832815.75,491.0
1489832815.75,490.0
1489832815.75,491.0
1489832815.75,491.0
1489832815.75,491.0
1489832815.75,490.0
1489832815.75,490.0
1489832815.75,490.0
1489832815.75,490.0
1489832815.76,490.0
1489832815.76,490.0
1489832815.76,490.0
1489832815.76,491.0
1489832815.76,490.0
1489832815.76,491.0
1489832815.77,491.0
1489832815.77,490.0
1489832815.77,491.0
1489832815.77,490.0
1489832815.77,490.0
1489832815.77,490.0
1489832815.77,490.0
1489832815.78,490.0
1489832815.78,490.0
1489832815.78,490.0
1489832815.78,491.0
1489832815.78,491.0
1489832815.78,491.0
1489832815.78,490.0
1489832815.78,490.0
1489832815.78,490.0
1489832815.79,488.0
1489832815.79,491.0
1489832815.79,490.0
1489832815.79,491.0
1489832815.79,490.0
1489832815.79,490.0
1489832815.79,490.0
1489832815.8,491.0
1489832815.8,491.0
1489832815.8,491.0
1489832815.8,490.0
1489832815.8,490.0
1489832815.8,491.0
1489832815.8,491.0
1489832815.8,490.0
1489832815.8,490.0
1489832815.81,490.0
1489832815.81,490.0
1489832815.81,490.0
1489832815.81,491.0
1489832815.81,491.0
1489832815.81,490.0
1489832815.81,491.0
1489832815.82,491.0
1489832815.82,490.0
1489832815.82,491.0
1489832815.82,490.0
1489832815.82,491.0
1489832815.82,490.0
1489832815.82,490.0
1489832815.82,490.0
1489832815.82,490.0
1489832815.82,491.0
1489832815.83,491.0
1489832815.83,491.0
1489832815.83,491.0
1489832815.83,491.0
1489832815.83,491.0
1489832815.83,491.0
1489832815.84,491.0
1489832815.84,491.0
1489832815.84,491.0
1489832815.84,491.0
1489832815.84,491.0
1489832815.84,491.0
1489832815.84,491.0
1489832815.84,492.0
1489832815.85,491.0
1489832815.85,491.0
1489832815.85,492.0
1489832815.85,491.0
1489832815.85,491.0
1489832815.85,491.0
1489832815.85,491.0
1489832815.85,491.0
1489832815.86,491.0
1489832815.86,491.0
1489832815.86,491.0
1489832815.86,491.0
1489832815.86,491.0
1489832815.86,491.0
1489832815.87,492.0
1489832815.87,491.0
1489832815.87,491.0
1489832815.87,491.0
1489832815.87,491.0
1489832815.87,491.0
1489832815.87,491.0
1489832815.87,491.0
1489832815.87,491.0
1489832815.87,491.0
1489832815.88,491.0
1489832815.88,491.0
1489832815.88,491.0
1489832815.88,491.0
1489832815.88,492.0
1489832815.88,491.0
1489832815.89,492.0
1489832815.89,492.0
1489832815.89,491.0
1489832815.89,491.0
1489832815.89,491.0
1489832815.89,491.0
1489832815.89,491.0
1489832815.89,492.0
1489832815.89,492.0
1489832815.89,492.0
1489832815.9,492.0
1489832815.9,492.0
1489832815.9,492.0
1489832815.9,492.0
1489832815.9,492.0
1489832815.9,492.0
1489832815.9,492.0
1489832815.91,492.0
1489832815.91,492.0
1489832815.91,492.0
1489832815.91,492.0
1489832815.91,492.0
1489832815.91,492.0
1489832815.91,492.0
1489832815.91,492.0
1489832815.92,493.0
1489832815.92,492.0
1489832815.92,493.0
1489832815.92,492.0
1489832815.92,492.0
1489832815.92,492.0
1489832815.92,492.0
1489832815.92,492.0
1489832815.93,493.0
1489832815.93,493.0
1489832815.93,493.0
1489832815.93,493.0
1489832815.93,493.0
1489832815.93,493.0
1489832815.94,493.0
1489832815.94,493.0
1489832815.94,493.0
1489832815.94,492.0
1489832815.94,493.0
1489832815.94,492.0
1489832815.94,492.0
1489832815.94,493.0
1489832815.94,493.0
1489832815.94,493.0
1489832815.95,493.0
1489832815.95,493.0
1489832815.95,493.0
1489832815.95,493.0
1489832815.95,492.0
1489832815.95,492.0
1489832815.96,492.0
1489832815.96,492.0
1489832815.96,492.0
1489832815.96,492.0
1489832815.96,493.0
1489832815.96,492.0
1489832815.96,493.0
1489832815.96,493.0
1489832815.96,492.0
1489832815.96,492.0
1489832815.97,492.0
1489832815.97,492.0
1489832815.97,491.0
1489832815.97,492.0
1489832815.97,492.0
1489832815.97,492.0
1489832815.98,492.0
1489832815.98,492.0
1489832815.98,492.0
1489832815.98,492.0
1489832815.98,492.0
1489832815.98,492.0
1489832815.98,492.0
1489832815.98,491.0
1489832815.98,492.0
1489832815.98,492.0
1489832815.99,491.0
1489832815.99,491.0
1489832815.99,491.0
1489832815.99,492.0
1489832815.99,491.0
1489832815.99,491.0
1489832816.0,492.0
1489832816.0,492.0
1489832816.0,491.0
1489832816.0,491.0
1489832816.0,492.0
1489832816.0,491.0
1489832816.0,491.0
1489832816.0,492.0
1489832816.0,491.0
1489832816.0,491.0
1489832816.01,491.0
1489832816.01,491.0
1489832816.01,491.0
1489832816.01,492.0
1489832816.01,492.0
1489832816.01,492.0
1489832816.02,491.0
1489832816.02,492.0
1489832816.02,492.0
1489832816.02,491.0
1489832816.02,491.0
1489832816.02,491.0
1489832816.02,491.0
1489832816.03,491.0
1489832816.03,491.0
1489832816.03,491.0
1489832816.03,492.0
1489832816.03,491.0
1489832816.03,492.0
1489832816.03,492.0
1489832816.03,491.0
1489832816.03,492.0
1489832816.04,491.0
1489832816.04,491.0
1489832816.04,491.0
1489832816.04,491.0
1489832816.04,491.0
1489832816.04,492.0
1489832816.04,491.0
1489832816.05,491.0
1489832816.05,491.0
1489832816.05,492.0
1489832816.05,491.0
1489832816.05,492.0
1489832816.05,491.0
1489832816.05,491.0
1489832816.05,491.0
1489832816.05,491.0
1489832816.06,491.0
1489832816.06,491.0
1489832816.06,491.0
1489832816.06,491.0
1489832816.06,491.0
1489832816.06,491.0
1489832816.06,492.0
1489832816.07,492.0
1489832816.07,492.0
1489832816.07,491.0
1489832816.07,491.0
1489832816.07,491.0
1489832816.07,491.0
1489832816.07,491.0
1489832816.07,491.0
1489832816.07,491.0
1489832816.08,491.0
1489832816.08,491.0
1489832816.08,491.0
1489832816.08,491.0
1489832816.08,491.0
1489832816.08,491.0
1489832816.08,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.09,491.0
1489832816.1,491.0
1489832816.1,491.0
1489832816.1,491.0
1489832816.1,492.0
1489832816.1,491.0
1489832816.1,491.0
1489832816.11,491.0
1489832816.11,491.0
1489832816.11,491.0
1489832816.11,491.0
1489832816.11,491.0
1489832816.11,492.0
1489832816.12,491.0
1489832816.12,491.0
1489832816.12,491.0
1489832816.12,491.0
1489832816.12,491.0
1489832816.12,491.0
1489832816.12,490.0
1489832816.12,491.0
1489832816.12,490.0
1489832816.12,491.0
1489832816.13,491.0
1489832816.13,491.0
1489832816.13,491.0
1489832816.13,491.0
1489832816.13,491.0
1489832816.13,491.0
1489832816.14,491.0
1489832816.14,491.0
1489832816.14,490.0
1489832816.14,490.0
1489832816.14,491.0
1489832816.14,491.0
1489832816.14,490.0
1489832816.14,491.0
1489832816.14,491.0
1489832816.14,491.0
1489832816.15,491.0
1489832816.15,491.0
1489832816.15,491.0
1489832816.15,491.0
1489832816.15,491.0
1489832816.15,491.0
1489832816.16,491.0
1489832816.16,491.0
1489832816.16,490.0
1489832816.16,491.0
1489832816.16,491.0
1489832816.16,490.0
1489832816.16,491.0
1489832816.16,492.0
1489832816.16,491.0
1489832816.16,491.0
1489832816.17,491.0
1489832816.17,491.0
1489832816.17,490.0
1489832816.17,490.0
1489832816.17,491.0
1489832816.17,491.0
1489832816.17,491.0
1489832816.18,491.0
1489832816.18,491.0
1489832816.18,491.0
1489832816.18,491.0
1489832816.18,491.0
1489832816.18,491.0
1489832816.18,491.0
1489832816.19,491.0
1489832816.19,490.0
1489832816.19,490.0
1489832816.19,491.0
1489832816.19,491.0
1489832816.19,491.0
1489832816.19,490.0
1489832816.19,491.0
1489832816.19,491.0
1489832816.2,491.0
1489832816.2,491.0
1489832816.2,491.0
1489832816.2,491.0
1489832816.2,491.0
1489832816.2,490.0
1489832816.21,490.0
1489832816.21,491.0
1489832816.21,491.0
1489832816.21,491.0
1489832816.21,491.0
1489832816.21,491.0
1489832816.21,491.0
1489832816.21,491.0
1489832816.21,491.0
1489832816.21,491.0
1489832816.22,491.0
1489832816.22,491.0
1489832816.22,490.0
1489832816.22,490.0
1489832816.22,490.0
1489832816.22,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.23,491.0
1489832816.24,491.0
1489832816.24,490.0
1489832816.24,491.0
1489832816.24,491.0
1489832816.24,491.0
1489832816.24,491.0
1489832816.25,491.0
1489832816.25,491.0
1489832816.25,491.0
1489832816.25,491.0
1489832816.25,491.0
1489832816.25,491.0
1489832816.25,491.0
1489832816.25,491.0
1489832816.25,490.0
1489832816.25,491.0
1489832816.26,491.0
1489832816.26,491.0
1489832816.26,491.0
1489832816.26,491.0
1489832816.26,491.0
1489832816.26,491.0
1489832816.27,491.0
1489832816.27,491.0
1489832816.27,491.0
1489832816.27,491.0
1489832816.27,491.0
1489832816.27,491.0
1489832816.27,491.0
1489832816.28,491.0
1489832816.28,491.0
1489832816.28,491.0
1489832816.28,491.0
1489832816.28,491.0
1489832816.28,491.0
1489832816.28,492.0
1489832816.28,491.0
1489832816.28,491.0
1489832816.29,491.0
1489832816.29,491.0
1489832816.29,491.0
1489832816.29,491.0
1489832816.29,491.0
1489832816.29,491.0
1489832816.29,492.0
1489832816.3,491.0
1489832816.3,491.0
1489832816.3,491.0
1489832816.3,492.0
1489832816.3,492.0
1489832816.3,491.0
1489832816.3,491.0
1489832816.3,491.0
1489832816.3,491.0
1489832816.31,491.0
1489832816.31,491.0
1489832816.31,491.0
1489832816.31,491.0
1489832816.31,491.0
1489832816.31,492.0
1489832816.31,492.0
1489832816.32,491.0
1489832816.32,491.0
1489832816.32,491.0
1489832816.32,491.0
1489832816.32,491.0
1489832816.32,491.0
1489832816.32,491.0
1489832816.32,491.0
1489832816.32,491.0
1489832816.33,491.0
1489832816.33,492.0
1489832816.33,492.0
1489832816.33,491.0
1489832816.33,491.0
1489832816.33,492.0
1489832816.33,491.0
1489832816.34,491.0
1489832816.34,491.0
1489832816.34,491.0
1489832816.34,491.0
1489832816.34,491.0
1489832816.34,491.0
1489832816.34,491.0
1489832816.34,491.0
1489832816.34,492.0
1489832816.35,491.0
1489832816.35,492.0
1489832816.35,491.0
1489832816.35,491.0
1489832816.35,491.0
1489832816.35,491.0
1489832816.35,491.0
1489832816.36,491.0
1489832816.36,491.0
1489832816.36,491.0
1489832816.36,491.0
1489832816.36,491.0
1489832816.36,492.0
1489832816.37,492.0
1489832816.37,492.0
1489832816.37,491.0
1489832816.37,491.0
1489832816.37,491.0
1489832816.37,491.0
1489832816.37,491.0
1489832816.37,491.0
1489832816.37,491.0
1489832816.37,491.0
1489832816.38,492.0
1489832816.38,492.0
1489832816.38,492.0
1489832816.38,492.0
1489832816.38,491.0
1489832816.38,491.0
1489832816.39,492.0
1489832816.39,491.0
1489832816.39,491.0
1489832816.39,491.0
1489832816.39,492.0
1489832816.39,492.0
1489832816.39,491.0
1489832816.39,492.0
1489832816.39,492.0
1489832816.39,492.0
1489832816.4,492.0
1489832816.4,492.0
1489832816.4,492.0
1489832816.4,492.0
1489832816.4,492.0
1489832816.4,492.0
1489832816.41,491.0
1489832816.41,491.0
1489832816.41,492.0
1489832816.41,492.0
1489832816.41,492.0
1489832816.41,492.0
1489832816.41,492.0
1489832816.41,492.0
1489832816.41,492.0
1489832816.41,492.0
1489832816.42,492.0
1489832816.42,492.0
1489832816.42,492.0
1489832816.42,492.0
1489832816.42,492.0
1489832816.42,491.0
1489832816.43,492.0
1489832816.43,492.0
1489832816.43,492.0
1489832816.43,492.0
1489832816.43,492.0
1489832816.43,492.0
1489832816.43,492.0
1489832816.43,492.0
1489832816.44,492.0
1489832816.44,492.0
1489832816.44,492.0
1489832816.44,492.0
1489832816.44,492.0
1489832816.44,492.0
1489832816.44,492.0
1489832816.44,492.0
1489832816.44,492.0
1489832816.45,492.0
1489832816.45,492.0
1489832816.45,492.0
1489832816.45,492.0
1489832816.45,492.0
1489832816.45,492.0
1489832816.46,492.0
1489832816.46,491.0
1489832816.46,491.0
1489832816.46,492.0
1489832816.46,492.0
1489832816.46,492.0
1489832816.46,492.0
1489832816.46,492.0
1489832816.46,492.0
1489832816.46,492.0
1489832816.47,492.0
1489832816.47,492.0
1489832816.47,492.0
1489832816.47,492.0
1489832816.47,492.0
1489832816.47,491.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.48,492.0
1489832816.49,492.0
1489832816.49,492.0
1489832816.49,492.0
1489832816.49,491.0
1489832816.49,492.0
1489832816.49,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.5,492.0
1489832816.51,491.0
1489832816.51,492.0
1489832816.51,492.0
1489832816.51,492.0
1489832816.51,492.0
1489832816.51,492.0
1489832816.52,492.0
1489832816.52,492.0
1489832816.52,492.0
1489832816.52,492.0
1489832816.52,491.0
1489832816.52,492.0
1489832816.52,491.0
1489832816.52,492.0
1489832816.52,492.0
1489832816.53,492.0
1489832816.53,492.0
1489832816.53,492.0
1489832816.53,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.54,492.0
1489832816.55,492.0
1489832816.55,492.0
1489832816.55,492.0
1489832816.55,492.0
1489832816.55,491.0
1489832816.55,492.0
1489832816.55,492.0
1489832816.55,492.0
1489832816.55,491.0
1489832816.56,492.0
1489832816.56,492.0
1489832816.56,492.0
1489832816.56,492.0
1489832816.56,492.0
1489832816.56,492.0
1489832816.56,492.0
1489832816.57,492.0
1489832816.57,492.0
1489832816.57,492.0
1489832816.57,492.0
1489832816.57,492.0
1489832816.57,491.0
1489832816.57,492.0
1489832816.57,492.0
1489832816.57,492.0
1489832816.58,492.0
1489832816.58,492.0
1489832816.58,492.0
1489832816.58,492.0
1489832816.58,491.0
1489832816.58,492.0
1489832816.58,492.0
1489832816.59,492.0
1489832816.59,491.0
1489832816.59,491.0
1489832816.59,491.0
1489832816.59,492.0
1489832816.59,492.0
1489832816.59,492.0
1489832816.59,492.0
1489832816.59,492.0
1489832816.6,492.0
1489832816.6,492.0
1489832816.6,492.0
1489832816.6,492.0
1489832816.6,492.0
1489832816.6,492.0
1489832816.6,492.0
1489832816.61,491.0
1489832816.61,492.0
1489832816.61,492.0
1489832816.61,491.0
1489832816.61,492.0
1489832816.61,492.0
1489832816.61,492.0
1489832816.61,492.0
1489832816.61,492.0
1489832816.62,492.0
1489832816.62,492.0
1489832816.62,492.0
1489832816.62,492.0
1489832816.62,492.0
1489832816.62,492.0
1489832816.62,492.0
1489832816.63,492.0
1489832816.63,492.0
1489832816.63,492.0
1489832816.63,492.0
1489832816.63,492.0
1489832816.63,492.0
1489832816.64,492.0
1489832816.64,492.0
1489832816.64,492.0
1489832816.64,491.0
1489832816.64,491.0
1489832816.64,491.0
1489832816.64,491.0
1489832816.64,491.0
1489832816.64,491.0
1489832816.64,491.0
1489832816.65,491.0
1489832816.65,491.0
1489832816.65,491.0
1489832816.65,491.0
1489832816.65,490.0
1489832816.65,490.0
1489832816.66,490.0
1489832816.66,490.0
1489832816.66,490.0
1489832816.66,489.0
1489832816.66,489.0
1489832816.66,489.0
1489832816.66,489.0
1489832816.66,489.0
1489832816.66,489.0
1489832816.66,488.0
1489832816.67,489.0
1489832816.67,489.0
1489832816.67,488.0
1489832816.67,488.0
1489832816.67,488.0
1489832816.67,487.0
1489832816.68,488.0
1489832816.68,487.0
1489832816.68,487.0
1489832816.68,488.0
1489832816.68,488.0
1489832816.68,487.0
1489832816.68,487.0
1489832816.68,487.0
1489832816.68,487.0
1489832816.68,487.0
1489832816.69,487.0
1489832816.69,487.0
1489832816.69,487.0
1489832816.69,488.0
1489832816.69,488.0
1489832816.69,487.0
1489832816.7,488.0
1489832816.7,488.0
1489832816.7,488.0
1489832816.7,488.0
1489832816.7,488.0
1489832816.7,488.0
1489832816.7,488.0
1489832816.71,488.0
1489832816.71,488.0
1489832816.71,489.0
1489832816.71,489.0
1489832816.71,489.0
1489832816.71,489.0
1489832816.71,489.0
1489832816.71,489.0
1489832816.71,489.0
1489832816.72,489.0
1489832816.72,490.0
1489832816.72,490.0
1489832816.72,489.0
1489832816.72,489.0
1489832816.72,490.0
1489832816.72,490.0
1489832816.73,491.0
1489832816.73,490.0
1489832816.73,491.0
1489832816.73,491.0
1489832816.73,491.0
1489832816.73,491.0
1489832816.73,491.0
1489832816.73,491.0
1489832816.73,491.0
1489832816.73,491.0
1489832816.74,491.0
1489832816.74,491.0
1489832816.74,491.0
1489832816.74,492.0
1489832816.74,492.0
1489832816.74,492.0
1489832816.75,492.0
1489832816.75,493.0
1489832816.75,492.0
1489832816.75,492.0
1489832816.75,493.0
1489832816.75,492.0
1489832816.75,493.0
1489832816.75,493.0
1489832816.75,492.0
1489832816.75,493.0
1489832816.76,493.0
1489832816.76,493.0
1489832816.76,493.0
1489832816.76,494.0
1489832816.76,494.0
1489832816.76,493.0
1489832816.77,494.0
1489832816.77,494.0
1489832816.77,494.0
1489832816.77,493.0
1489832816.77,493.0
1489832816.77,493.0
1489832816.77,494.0
1489832816.77,494.0
1489832816.77,494.0
1489832816.77,494.0
1489832816.78,495.0
1489832816.78,494.0
1489832816.78,494.0
1489832816.78,495.0
1489832816.78,494.0
1489832816.78,495.0
1489832816.79,495.0
1489832816.79,494.0
1489832816.79,494.0
1489832816.79,494.0
1489832816.79,495.0
1489832816.79,495.0
1489832816.79,495.0
1489832816.8,495.0
1489832816.8,496.0
1489832816.8,495.0
1489832816.8,496.0
1489832816.8,495.0
1489832816.8,495.0
1489832816.8,496.0
1489832816.8,495.0
1489832816.8,495.0
1489832816.81,495.0
1489832816.81,495.0
1489832816.81,496.0
1489832816.81,496.0
1489832816.81,496.0
1489832816.81,496.0
1489832816.81,496.0
1489832816.82,496.0
1489832816.82,496.0
1489832816.82,496.0
1489832816.82,496.0
1489832816.82,496.0
1489832816.82,496.0
1489832816.82,496.0
1489832816.82,496.0
1489832816.82,496.0
1489832816.83,496.0
1489832816.83,496.0
1489832816.83,496.0
1489832816.83,496.0
1489832816.83,497.0
1489832816.83,496.0
1489832816.83,496.0
1489832816.84,496.0
1489832816.84,496.0
1489832816.84,496.0
1489832816.84,497.0
1489832816.84,496.0
1489832816.84,496.0
1489832816.84,496.0
1489832816.84,496.0
1489832816.84,497.0
1489832816.85,497.0
1489832816.85,497.0
1489832816.85,497.0
1489832816.85,497.0
1489832816.85,496.0
1489832816.85,496.0
1489832816.85,496.0
1489832816.86,496.0
1489832816.86,496.0
1489832816.86,496.0
1489832816.86,496.0
1489832816.86,496.0
1489832816.86,496.0
1489832816.86,497.0
1489832816.86,497.0
1489832816.87,497.0
1489832816.87,496.0
1489832816.87,496.0
1489832816.87,496.0
1489832816.87,496.0
1489832816.87,496.0
1489832816.87,496.0
1489832816.87,496.0
1489832816.88,496.0
1489832816.88,496.0
1489832816.88,496.0
1489832816.88,496.0
1489832816.88,496.0
1489832816.88,496.0
1489832816.89,496.0
1489832816.89,496.0
1489832816.89,495.0
1489832816.89,495.0
1489832816.89,495.0
1489832816.89,496.0
1489832816.89,495.0
1489832816.89,496.0
1489832816.89,495.0
1489832816.89,496.0
1489832816.9,496.0
1489832816.9,496.0
1489832816.9,496.0
1489832816.9,496.0
1489832816.9,495.0
1489832816.9,496.0
1489832816.91,495.0
1489832816.91,495.0
1489832816.91,495.0
1489832816.91,495.0
1489832816.91,495.0
1489832816.91,496.0
1489832816.91,496.0
1489832816.91,496.0
1489832816.91,495.0
1489832816.91,495.0
1489832816.92,496.0
1489832816.92,495.0
1489832816.92,495.0
1489832816.92,495.0
1489832816.92,495.0
1489832816.92,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.93,495.0
1489832816.94,495.0
1489832816.94,494.0
1489832816.94,495.0
1489832816.94,494.0
1489832816.94,495.0
1489832816.94,495.0
1489832816.95,495.0
1489832816.95,495.0
1489832816.95,495.0
1489832816.95,495.0
1489832816.95,495.0
1489832816.95,494.0
1489832816.95,495.0
1489832816.95,495.0
1489832816.96,495.0
1489832816.96,494.0
1489832816.96,495.0
1489832816.96,495.0
1489832816.96,495.0
1489832816.96,495.0
1489832816.96,495.0
1489832816.96,494.0
1489832816.97,495.0
1489832816.97,495.0
1489832816.97,494.0
1489832816.97,494.0
1489832816.97,494.0
1489832816.97,494.0
1489832816.97,494.0
1489832816.98,494.0
1489832816.98,494.0
1489832816.98,494.0
1489832816.98,495.0
1489832816.98,495.0
1489832816.98,494.0
1489832816.98,495.0
1489832816.98,494.0
1489832816.98,494.0
1489832816.99,494.0
1489832816.99,494.0
1489832816.99,494.0
1489832816.99,494.0
1489832816.99,494.0
1489832816.99,494.0
1489832816.99,494.0
1489832817.0,495.0
1489832817.0,495.0
1489832817.0,495.0
1489832817.0,495.0
1489832817.0,494.0
1489832817.0,494.0
1489832817.0,494.0
1489832817.0,494.0
1489832817.0,494.0
1489832817.0,494.0
1489832817.01,494.0
1489832817.01,494.0
1489832817.01,494.0
1489832817.01,494.0
1489832817.01,494.0
1489832817.01,495.0
1489832817.02,494.0
1489832817.02,494.0
1489832817.02,494.0
1489832817.02,494.0
1489832817.02,494.0
1489832817.02,494.0
1489832817.02,494.0
1489832817.02,494.0
1489832817.02,494.0
1489832817.03,494.0
1489832817.03,494.0
1489832817.03,494.0
1489832817.03,495.0
1489832817.03,495.0
1489832817.03,494.0
1489832817.03,494.0
1489832817.04,494.0
1489832817.04,494.0
1489832817.04,494.0
1489832817.04,494.0
1489832817.04,494.0
1489832817.04,494.0
1489832817.04,494.0
1489832817.05,495.0
1489832817.05,494.0
1489832817.05,494.0
1489832817.05,495.0
1489832817.05,494.0
1489832817.05,494.0
1489832817.05,494.0
1489832817.05,494.0
1489832817.05,494.0
1489832817.06,494.0
1489832817.06,494.0
1489832817.06,494.0
1489832817.06,494.0
1489832817.06,494.0
