timestamp,emg
1489832233.09,495.0
1489832233.1,494.0
1489832233.1,494.0
1489832233.1,494.0
1489832233.1,494.0
1489832233.1,494.0
1489832233.1,494.0
1489832233.11,494.0
1489832233.11,494.0
1489832233.11,494.0
1489832233.11,495.0
1489832233.11,495.0
1489832233.11,494.0
1489832233.11,495.0
1489832233.11,495.0
1489832233.11,494.0
1489832233.11,494.0
1489832233.12,494.0
1489832233.12,494.0
1489832233.12,494.0
1489832233.12,494.0
1489832233.12,494.0
1489832233.12,494.0
1489832233.13,494.0
1489832233.13,494.0
1489832233.13,495.0
1489832233.13,495.0
1489832233.13,494.0
1489832233.13,494.0
1489832233.13,494.0
1489832233.14,494.0
1489832233.14,495.0
1489832233.14,494.0
1489832233.14,494.0
1489832233.14,494.0
1489832233.14,495.0
1489832233.14,495.0
1489832233.14,495.0
1489832233.14,495.0
1489832233.15,495.0
1489832233.15,495.0
1489832233.15,494.0
1489832233.15,494.0
1489832233.15,494.0
1489832233.15,495.0
1489832233.15,494.0
1489832233.16,494.0
1489832233.16,494.0
1489832233.16,495.0
1489832233.16,495.0
1489832233.16,495.0
1489832233.16,495.0
1489832233.16,495.0
1489832233.16,495.0
1489832233.16,495.0
1489832233.17,494.0
1489832233.17,494.0
1489832233.17,494.0
1489832233.17,494.0
1489832233.17,495.0
1489832233.17,495.0
1489832233.17,494.0
1489832233.18,495.0
1489832233.18,495.0
1489832233.18,495.0
1489832233.18,495.0
1489832233.18,495.0
1489832233.18,494.0
1489832233.18,494.0
1489832233.18,494.0
1489832233.18,494.0
1489832233.19,495.0
1489832233.19,494.0
1489832233.19,494.0
1489832233.19,495.0
1489832233.19,495.0
1489832233.19,495.0
1489832233.19,495.0
1489832233.2,495.0
1489832233.2,495.0
1489832233.2,495.0
1489832233.2,495.0
1489832233.2,495.0
1489832233.2,495.0
1489832233.2,495.0
1489832233.2,494.0
1489832233.2,495.0
1489832233.21,494.0
1489832233.21,495.0
1489832233.21,495.0
1489832233.21,495.0
1489832233.21,495.0
1489832233.21,495.0
1489832233.21,494.0
1489832233.22,495.0
1489832233.22,495.0
1489832233.22,494.0
1489832233.22,495.0
1489832233.22,494.0
1489832233.22,495.0
1489832233.22,495.0
1489832233.23,495.0
1489832233.23,495.0
1489832233.23,495.0
1489832233.23,495.0
1489832233.23,495.0
1489832233.23,494.0
1489832233.23,494.0
1489832233.23,495.0
1489832233.23,495.0
1489832233.24,494.0
1489832233.24,494.0
1489832233.24,495.0
1489832233.24,495.0
1489832233.24,495.0
1489832233.24,495.0
1489832233.25,495.0
1489832233.25,495.0
1489832233.25,495.0
1489832233.25,495.0
1489832233.25,494.0
1489832233.25,494.0
1489832233.25,495.0
1489832233.25,495.0
1489832233.25,495.0
1489832233.25,494.0
1489832233.26,495.0
1489832233.26,494.0
1489832233.26,495.0
1489832233.26,495.0
1489832233.26,495.0
1489832233.26,495.0
1489832233.27,495.0
1489832233.27,495.0
1489832233.27,494.0
1489832233.27,494.0
1489832233.27,494.0
1489832233.27,495.0
1489832233.27,495.0
1489832233.27,495.0
1489832233.27,495.0
1489832233.27,495.0
1489832233.28,495.0
1489832233.28,495.0
1489832233.28,494.0
1489832233.28,495.0
1489832233.28,495.0
1489832233.28,494.0
1489832233.29,494.0
1489832233.29,494.0
1489832233.29,494.0
1489832233.29,495.0
1489832233.29,495.0
1489832233.29,495.0
1489832233.29,495.0
1489832233.29,495.0
1489832233.3,495.0
1489832233.3,494.0
1489832233.3,495.0
1489832233.3,495.0
1489832233.3,495.0
1489832233.3,495.0
1489832233.3,495.0
1489832233.3,495.0
1489832233.31,495.0
1489832233.31,494.0
1489832233.31,495.0
1489832233.31,495.0
1489832233.31,495.0
1489832233.31,495.0
1489832233.31,495.0
1489832233.32,494.0
1489832233.32,495.0
1489832233.32,495.0
1489832233.32,495.0
1489832233.32,495.0
1489832233.32,495.0
1489832233.32,495.0
1489832233.32,495.0
1489832233.32,495.0
1489832233.33,495.0
1489832233.33,495.0
1489832233.33,495.0
1489832233.33,495.0
1489832233.33,495.0
1489832233.33,495.0
1489832233.33,495.0
1489832233.34,495.0
1489832233.34,495.0
1489832233.34,495.0
1489832233.34,495.0
1489832233.34,495.0
1489832233.34,495.0
1489832233.34,495.0
1489832233.34,495.0
1489832233.34,495.0
1489832233.35,495.0
1489832233.35,495.0
1489832233.35,495.0
1489832233.35,495.0
1489832233.35,495.0
1489832233.35,494.0
1489832233.35,494.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.36,495.0
1489832233.37,494.0
1489832233.37,495.0
1489832233.37,495.0
1489832233.37,495.0
1489832233.37,495.0
1489832233.37,495.0
1489832233.38,495.0
1489832233.38,495.0
1489832233.38,495.0
1489832233.38,495.0
1489832233.38,495.0
1489832233.38,495.0
1489832233.38,495.0
1489832233.38,494.0
1489832233.38,494.0
1489832233.39,494.0
1489832233.39,495.0
1489832233.39,495.0
1489832233.39,495.0
1489832233.39,495.0
1489832233.39,495.0
1489832233.39,495.0
1489832233.4,495.0
1489832233.4,495.0
1489832233.4,495.0
1489832233.4,495.0
1489832233.4,495.0
1489832233.4,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.41,495.0
1489832233.42,494.0
1489832233.42,495.0
1489832233.42,495.0
1489832233.42,495.0
1489832233.42,495.0
1489832233.42,495.0
1489832233.43,495.0
1489832233.43,495.0
1489832233.43,495.0
1489832233.43,495.0
1489832233.43,495.0
1489832233.43,496.0
1489832233.43,495.0
1489832233.43,495.0
1489832233.43,495.0
1489832233.43,495.0
1489832233.44,495.0
1489832233.44,495.0
1489832233.44,495.0
1489832233.44,495.0
1489832233.44,495.0
1489832233.44,495.0
1489832233.44,495.0
1489832233.45,495.0
1489832233.45,495.0
1489832233.45,495.0
1489832233.45,495.0
1489832233.45,495.0
1489832233.45,495.0
1489832233.45,495.0
1489832233.45,495.0
1489832233.45,495.0
1489832233.46,495.0
1489832233.46,495.0
1489832233.46,495.0
1489832233.46,495.0
1489832233.46,496.0
1489832233.46,496.0
1489832233.46,495.0
1489832233.47,495.0
1489832233.47,495.0
1489832233.47,495.0
1489832233.47,495.0
1489832233.47,495.0
1489832233.47,495.0
1489832233.47,495.0
1489832233.47,495.0
1489832233.48,495.0
1489832233.48,495.0
1489832233.48,495.0
1489832233.48,495.0
1489832233.48,495.0
1489832233.48,495.0
1489832233.48,495.0
1489832233.48,494.0
1489832233.49,495.0
1489832233.49,495.0
1489832233.49,495.0
1489832233.49,495.0
1489832233.49,495.0
1489832233.49,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.5,495.0
1489832233.51,495.0
1489832233.51,495.0
1489832233.51,495.0
1489832233.51,495.0
1489832233.51,496.0
1489832233.51,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.52,495.0
1489832233.53,496.0
1489832233.53,495.0
1489832233.53,496.0
1489832233.53,495.0
1489832233.53,495.0
1489832233.53,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.54,495.0
1489832233.55,495.0
1489832233.55,495.0
1489832233.55,495.0
1489832233.55,495.0
1489832233.55,495.0
1489832233.55,495.0
1489832233.56,495.0
1489832233.56,495.0
1489832233.56,495.0
1489832233.56,496.0
1489832233.56,495.0
1489832233.56,496.0
1489832233.56,496.0
1489832233.57,495.0
1489832233.57,495.0
1489832233.57,495.0
1489832233.57,495.0
1489832233.57,495.0
1489832233.57,495.0
1489832233.57,495.0
1489832233.57,495.0
1489832233.57,495.0
1489832233.58,495.0
1489832233.58,495.0
1489832233.58,496.0
1489832233.58,496.0
1489832233.58,495.0
1489832233.58,495.0
1489832233.58,495.0
1489832233.59,495.0
1489832233.59,495.0
1489832233.59,495.0
1489832233.59,495.0
1489832233.59,495.0
1489832233.59,495.0
1489832233.59,495.0
1489832233.59,496.0
1489832233.59,495.0
1489832233.6,495.0
1489832233.6,496.0
1489832233.6,496.0
1489832233.6,495.0
1489832233.6,495.0
1489832233.6,495.0
1489832233.6,495.0
1489832233.61,495.0
1489832233.61,495.0
1489832233.61,496.0
1489832233.61,495.0
1489832233.61,496.0
1489832233.61,496.0
1489832233.61,495.0
1489832233.61,495.0
1489832233.61,495.0
1489832233.62,495.0
1489832233.62,495.0
1489832233.62,495.0
1489832233.62,495.0
1489832233.62,495.0
1489832233.62,496.0
1489832233.62,495.0
1489832233.63,495.0
1489832233.63,495.0
1489832233.63,495.0
1489832233.63,496.0
1489832233.63,495.0
1489832233.63,495.0
1489832233.63,495.0
1489832233.63,495.0
1489832233.63,495.0
1489832233.63,495.0
1489832233.64,495.0
1489832233.64,495.0
1489832233.64,496.0
1489832233.64,495.0
1489832233.64,495.0
1489832233.64,495.0
1489832233.65,495.0
1489832233.65,496.0
1489832233.65,495.0
1489832233.65,495.0
1489832233.65,495.0
1489832233.65,495.0
1489832233.66,495.0
1489832233.66,495.0
1489832233.66,495.0
1489832233.66,495.0
1489832233.66,495.0
1489832233.66,495.0
1489832233.66,496.0
1489832233.66,496.0
1489832233.66,495.0
1489832233.66,495.0
1489832233.67,495.0
1489832233.67,495.0
1489832233.67,495.0
1489832233.67,495.0
1489832233.67,495.0
1489832233.67,495.0
1489832233.68,495.0
1489832233.68,495.0
1489832233.68,495.0
1489832233.68,496.0
1489832233.68,496.0
1489832233.68,495.0
1489832233.68,495.0
1489832233.68,495.0
1489832233.68,495.0
1489832233.68,495.0
1489832233.69,495.0
1489832233.69,495.0
1489832233.69,495.0
1489832233.69,495.0
1489832233.69,495.0
1489832233.69,496.0
1489832233.7,495.0
1489832233.7,496.0
1489832233.7,496.0
1489832233.7,496.0
1489832233.7,496.0
1489832233.7,495.0
1489832233.7,495.0
1489832233.7,495.0
1489832233.7,495.0
1489832233.7,495.0
1489832233.71,496.0
1489832233.71,495.0
1489832233.71,496.0
1489832233.71,496.0
1489832233.71,495.0
1489832233.71,496.0
1489832233.71,496.0
1489832233.72,496.0
1489832233.72,495.0
1489832233.72,495.0
1489832233.72,496.0
1489832233.72,496.0
1489832233.72,496.0
1489832233.72,495.0
1489832233.72,496.0
1489832233.72,496.0
1489832233.73,496.0
1489832233.73,496.0
1489832233.73,496.0
1489832233.73,495.0
1489832233.73,495.0
1489832233.73,495.0
1489832233.73,495.0
1489832233.74,495.0
1489832233.74,495.0
1489832233.74,496.0
1489832233.74,495.0
1489832233.74,495.0
1489832233.74,495.0
1489832233.75,495.0
1489832233.75,495.0
1489832233.75,496.0
1489832233.75,496.0
1489832233.75,495.0
1489832233.75,496.0
1489832233.75,495.0
1489832233.75,495.0
1489832233.75,495.0
1489832233.75,495.0
1489832233.76,496.0
1489832233.76,496.0
1489832233.76,496.0
1489832233.76,496.0
1489832233.76,496.0
1489832233.76,495.0
1489832233.77,496.0
1489832233.77,496.0
1489832233.77,496.0
1489832233.77,495.0
1489832233.77,495.0
1489832233.77,496.0
1489832233.77,496.0
1489832233.77,495.0
1489832233.77,495.0
1489832233.77,496.0
1489832233.78,496.0
1489832233.78,496.0
1489832233.78,496.0
1489832233.78,496.0
1489832233.78,495.0
1489832233.78,495.0
1489832233.79,495.0
1489832233.79,496.0
1489832233.79,495.0
1489832233.79,495.0
1489832233.79,495.0
1489832233.79,495.0
1489832233.79,496.0
1489832233.79,496.0
1489832233.79,496.0
1489832233.79,496.0
1489832233.8,496.0
1489832233.8,496.0
1489832233.8,496.0
1489832233.8,495.0
1489832233.8,495.0
1489832233.8,495.0
1489832233.81,496.0
1489832233.81,496.0
1489832233.81,496.0
1489832233.81,496.0
1489832233.81,496.0
1489832233.81,496.0
1489832233.81,496.0
1489832233.81,496.0
1489832233.81,496.0
1489832233.82,496.0
1489832233.82,496.0
1489832233.82,496.0
1489832233.82,496.0
1489832233.82,495.0
1489832233.82,496.0
1489832233.82,496.0
1489832233.83,496.0
1489832233.83,496.0
1489832233.83,496.0
1489832233.83,496.0
1489832233.83,496.0
1489832233.83,496.0
1489832233.83,496.0
1489832233.84,495.0
1489832233.84,496.0
1489832233.84,496.0
1489832233.84,496.0
1489832233.84,495.0
1489832233.84,495.0
1489832233.84,496.0
1489832233.84,496.0
1489832233.84,496.0
1489832233.85,496.0
1489832233.85,496.0
1489832233.85,495.0
1489832233.85,495.0
1489832233.85,496.0
1489832233.85,495.0
1489832233.85,495.0
1489832233.86,495.0
1489832233.86,496.0
1489832233.86,496.0
1489832233.86,495.0
1489832233.86,496.0
1489832233.86,495.0
1489832233.86,496.0
1489832233.86,496.0
1489832233.86,495.0
1489832233.87,496.0
1489832233.87,496.0
1489832233.87,496.0
1489832233.87,496.0
1489832233.87,496.0
1489832233.87,496.0
1489832233.87,496.0
1489832233.88,496.0
1489832233.88,496.0
1489832233.88,496.0
1489832233.88,496.0
1489832233.88,496.0
1489832233.88,495.0
1489832233.88,496.0
1489832233.88,496.0
1489832233.88,496.0
1489832233.89,496.0
1489832233.89,496.0
1489832233.89,496.0
1489832233.89,496.0
1489832233.89,496.0
1489832233.89,496.0
1489832233.89,496.0
1489832233.9,496.0
1489832233.9,496.0
1489832233.9,496.0
1489832233.9,496.0
1489832233.9,496.0
1489832233.9,496.0
1489832233.9,496.0
1489832233.9,496.0
1489832233.91,496.0
1489832233.91,496.0
1489832233.91,496.0
1489832233.91,496.0
1489832233.91,496.0
1489832233.91,496.0
1489832233.91,496.0
1489832233.91,496.0
1489832233.92,496.0
1489832233.92,496.0
1489832233.92,496.0
1489832233.92,496.0
1489832233.92,496.0
1489832233.92,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.93,496.0
1489832233.94,496.0
1489832233.94,495.0
1489832233.94,496.0
1489832233.94,496.0
1489832233.94,496.0
1489832233.94,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.95,496.0
1489832233.96,496.0
1489832233.96,497.0
1489832233.96,496.0
1489832233.96,496.0
1489832233.96,497.0
1489832233.96,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.97,496.0
1489832233.98,496.0
1489832233.98,496.0
1489832233.98,496.0
1489832233.98,496.0
1489832233.98,496.0
1489832233.98,496.0
1489832233.99,496.0
1489832233.99,496.0
1489832233.99,496.0
1489832233.99,496.0
1489832233.99,496.0
1489832233.99,496.0
1489832233.99,496.0
1489832233.99,497.0
1489832233.99,497.0
1489832234.0,496.0
1489832234.0,496.0
1489832234.0,496.0
1489832234.0,496.0
1489832234.0,496.0
1489832234.0,496.0
1489832234.0,496.0
1489832234.0,496.0
1489832234.01,496.0
1489832234.01,496.0
1489832234.01,497.0
1489832234.01,497.0
1489832234.01,497.0
1489832234.01,496.0
1489832234.02,497.0
1489832234.02,497.0
1489832234.02,496.0
1489832234.02,496.0
1489832234.02,496.0
1489832234.02,496.0
1489832234.02,496.0
1489832234.02,497.0
1489832234.02,497.0
1489832234.02,497.0
1489832234.03,497.0
1489832234.03,497.0
1489832234.03,496.0
1489832234.03,496.0
1489832234.03,497.0
1489832234.03,496.0
1489832234.04,496.0
1489832234.04,496.0
1489832234.04,496.0
1489832234.04,496.0
1489832234.04,496.0
1489832234.04,497.0
1489832234.04,497.0
1489832234.04,497.0
1489832234.04,497.0
1489832234.04,497.0
1489832234.05,496.0
1489832234.05,496.0
1489832234.05,496.0
1489832234.05,496.0
1489832234.05,496.0
1489832234.05,496.0
1489832234.06,496.0
1489832234.06,497.0
1489832234.06,496.0
1489832234.06,496.0
1489832234.06,496.0
1489832234.06,497.0
1489832234.06,496.0
1489832234.06,495.0
1489832234.06,496.0
1489832234.06,496.0
1489832234.07,496.0
1489832234.07,496.0
1489832234.07,496.0
1489832234.07,496.0
1489832234.07,496.0
1489832234.07,496.0
1489832234.08,497.0
1489832234.08,497.0
1489832234.08,497.0
1489832234.08,497.0
1489832234.08,496.0
1489832234.08,496.0
1489832234.08,496.0
1489832234.09,496.0
1489832234.09,496.0
1489832234.09,496.0
1489832234.09,495.0
1489832234.09,496.0
1489832234.09,496.0
1489832234.09,496.0
1489832234.09,496.0
1489832234.09,496.0
1489832234.1,497.0
1489832234.1,497.0
1489832234.1,496.0
1489832234.1,496.0
1489832234.1,495.0
1489832234.1,495.0
1489832234.1,496.0
1489832234.11,496.0
1489832234.11,496.0
1489832234.11,496.0
1489832234.11,497.0
1489832234.11,496.0
1489832234.11,497.0
1489832234.11,496.0
1489832234.11,497.0
1489832234.11,497.0
1489832234.12,497.0
1489832234.12,496.0
1489832234.12,495.0
1489832234.12,495.0
1489832234.12,496.0
1489832234.12,496.0
1489832234.12,496.0
1489832234.13,497.0
1489832234.13,496.0
1489832234.13,497.0
1489832234.13,496.0
1489832234.13,496.0
1489832234.13,496.0
1489832234.13,497.0
1489832234.13,496.0
1489832234.13,497.0
1489832234.14,496.0
1489832234.14,496.0
1489832234.14,496.0
1489832234.14,496.0
1489832234.14,497.0
1489832234.14,496.0
1489832234.14,496.0
1489832234.15,497.0
1489832234.15,496.0
1489832234.15,496.0
1489832234.15,496.0
1489832234.15,496.0
1489832234.15,496.0
1489832234.15,496.0
1489832234.15,496.0
1489832234.16,496.0
1489832234.16,496.0
1489832234.16,496.0
1489832234.16,497.0
1489832234.16,496.0
1489832234.16,496.0
1489832234.16,497.0
1489832234.16,496.0
1489832234.17,496.0
1489832234.17,496.0
1489832234.17,496.0
1489832234.17,495.0
1489832234.17,496.0
1489832234.17,496.0
1489832234.18,496.0
1489832234.18,496.0
1489832234.18,496.0
1489832234.18,496.0
1489832234.18,496.0
1489832234.18,496.0
1489832234.18,496.0
1489832234.18,495.0
1489832234.18,495.0
1489832234.18,495.0
1489832234.19,495.0
1489832234.19,495.0
1489832234.19,495.0
1489832234.19,496.0
1489832234.19,496.0
1489832234.19,496.0
1489832234.2,496.0
1489832234.2,496.0
1489832234.2,496.0
1489832234.2,496.0
1489832234.2,496.0
1489832234.2,495.0
1489832234.2,496.0
1489832234.2,495.0
1489832234.2,496.0
1489832234.2,496.0
1489832234.21,495.0
1489832234.21,496.0
1489832234.21,496.0
1489832234.21,497.0
1489832234.21,496.0
1489832234.21,496.0
1489832234.22,496.0
1489832234.22,496.0
1489832234.22,495.0
1489832234.22,495.0
1489832234.22,496.0
1489832234.22,496.0
1489832234.22,496.0
1489832234.22,496.0
1489832234.22,496.0
1489832234.22,496.0
1489832234.23,496.0
1489832234.23,496.0
1489832234.23,496.0
1489832234.23,496.0
1489832234.23,496.0
1489832234.23,496.0
1489832234.24,496.0
1489832234.24,495.0
1489832234.24,496.0
1489832234.24,495.0
1489832234.24,495.0
1489832234.24,496.0
1489832234.24,496.0
1489832234.24,496.0
1489832234.24,495.0
1489832234.25,496.0
1489832234.25,496.0
1489832234.25,495.0
1489832234.25,495.0
1489832234.25,496.0
1489832234.25,496.0
1489832234.25,495.0
1489832234.26,495.0
1489832234.26,496.0
1489832234.26,495.0
1489832234.26,496.0
1489832234.26,496.0
1489832234.26,496.0
1489832234.26,496.0
1489832234.27,497.0
1489832234.27,496.0
1489832234.27,496.0
1489832234.27,495.0
1489832234.27,495.0
1489832234.27,496.0
1489832234.27,496.0
1489832234.27,496.0
1489832234.27,496.0
1489832234.27,496.0
1489832234.28,496.0
1489832234.28,497.0
1489832234.28,496.0
1489832234.28,496.0
1489832234.28,495.0
1489832234.28,496.0
1489832234.29,496.0
1489832234.29,496.0
1489832234.29,495.0
1489832234.29,495.0
1489832234.29,496.0
1489832234.29,496.0
1489832234.29,496.0
1489832234.29,496.0
1489832234.29,496.0
1489832234.29,496.0
1489832234.3,496.0
1489832234.3,496.0
1489832234.3,496.0
1489832234.3,495.0
1489832234.3,495.0
1489832234.3,495.0
1489832234.31,496.0
1489832234.31,496.0
1489832234.31,496.0
1489832234.31,496.0
1489832234.31,496.0
1489832234.31,497.0
1489832234.31,497.0
1489832234.31,496.0
1489832234.31,496.0
1489832234.31,496.0
1489832234.32,495.0
1489832234.32,495.0
1489832234.32,496.0
1489832234.32,496.0
1489832234.32,496.0
1489832234.32,496.0
1489832234.33,496.0
1489832234.33,497.0
1489832234.33,496.0
1489832234.33,496.0
1489832234.33,496.0
1489832234.33,496.0
1489832234.33,495.0
1489832234.34,496.0
1489832234.34,496.0
1489832234.34,496.0
1489832234.34,496.0
1489832234.34,496.0
1489832234.34,496.0
1489832234.34,496.0
1489832234.34,496.0
1489832234.34,496.0
1489832234.35,496.0
1489832234.35,496.0
1489832234.35,496.0
1489832234.35,496.0
1489832234.35,496.0
1489832234.35,496.0
1489832234.35,495.0
1489832234.36,496.0
1489832234.36,496.0
1489832234.36,496.0
1489832234.36,496.0
1489832234.36,496.0
1489832234.36,496.0
1489832234.36,496.0
1489832234.36,496.0
1489832234.36,496.0
1489832234.37,496.0
1489832234.37,495.0
1489832234.37,495.0
1489832234.37,496.0
1489832234.37,496.0
1489832234.37,496.0
1489832234.37,496.0
1489832234.38,496.0
1489832234.38,496.0
1489832234.38,496.0
1489832234.38,496.0
1489832234.38,496.0
1489832234.38,496.0
1489832234.38,495.0
1489832234.38,496.0
1489832234.38,496.0
1489832234.39,495.0
1489832234.39,495.0
1489832234.39,496.0
1489832234.39,496.0
1489832234.39,496.0
1489832234.39,496.0
1489832234.39,496.0
1489832234.4,496.0
1489832234.4,496.0
1489832234.4,496.0
1489832234.4,496.0
1489832234.4,496.0
1489832234.4,496.0
1489832234.4,495.0
1489832234.4,496.0
1489832234.4,496.0
1489832234.41,496.0
1489832234.41,496.0
1489832234.41,496.0
1489832234.41,496.0
1489832234.41,496.0
1489832234.41,496.0
1489832234.41,496.0
1489832234.42,496.0
1489832234.42,495.0
1489832234.42,496.0
1489832234.42,495.0
1489832234.42,496.0
1489832234.42,496.0
1489832234.42,496.0
1489832234.43,496.0
1489832234.43,496.0
1489832234.43,496.0
1489832234.43,496.0
1489832234.43,496.0
1489832234.43,496.0
1489832234.43,496.0
1489832234.43,495.0
1489832234.43,496.0
1489832234.44,495.0
1489832234.44,496.0
1489832234.44,496.0
1489832234.44,496.0
1489832234.44,496.0
1489832234.44,496.0
1489832234.45,496.0
1489832234.45,496.0
1489832234.45,496.0
1489832234.45,496.0
1489832234.45,496.0
1489832234.45,496.0
1489832234.45,495.0
1489832234.45,495.0
1489832234.45,496.0
1489832234.45,496.0
1489832234.46,496.0
1489832234.46,496.0
1489832234.46,496.0
1489832234.46,496.0
1489832234.46,496.0
1489832234.46,496.0
1489832234.47,496.0
1489832234.47,495.0
1489832234.47,495.0
1489832234.47,495.0
1489832234.47,495.0
1489832234.47,495.0
1489832234.47,495.0
1489832234.47,496.0
1489832234.47,496.0
1489832234.47,496.0
1489832234.48,496.0
1489832234.48,496.0
1489832234.48,495.0
1489832234.48,496.0
1489832234.48,495.0
1489832234.48,495.0
1489832234.49,495.0
1489832234.49,495.0
1489832234.49,495.0
1489832234.49,495.0
1489832234.49,496.0
1489832234.49,496.0
1489832234.49,496.0
1489832234.49,496.0
1489832234.49,496.0
1489832234.49,495.0
1489832234.5,495.0
1489832234.5,496.0
1489832234.5,495.0
1489832234.5,495.0
1489832234.5,495.0
1489832234.5,495.0
1489832234.51,496.0
1489832234.51,495.0
1489832234.51,495.0
1489832234.51,496.0
1489832234.51,496.0
1489832234.51,496.0
1489832234.51,496.0
1489832234.52,496.0
1489832234.52,495.0
1489832234.52,495.0
1489832234.52,495.0
1489832234.52,495.0
1489832234.52,495.0
1489832234.52,495.0
1489832234.52,495.0
1489832234.52,495.0
1489832234.53,496.0
1489832234.53,495.0
1489832234.53,496.0
1489832234.53,496.0
1489832234.53,496.0
1489832234.53,496.0
1489832234.53,496.0
1489832234.54,495.0
1489832234.54,495.0
1489832234.54,495.0
1489832234.54,495.0
1489832234.54,496.0
1489832234.54,496.0
1489832234.54,496.0
1489832234.54,496.0
1489832234.54,496.0
1489832234.54,496.0
1489832234.55,497.0
1489832234.55,496.0
1489832234.55,496.0
1489832234.55,495.0
1489832234.55,495.0
1489832234.55,496.0
1489832234.56,495.0
1489832234.56,495.0
1489832234.56,496.0
1489832234.56,496.0
1489832234.56,496.0
1489832234.56,496.0
1489832234.56,496.0
1489832234.56,496.0
1489832234.56,496.0
1489832234.56,496.0
1489832234.57,496.0
1489832234.57,497.0
1489832234.57,498.0
1489832234.57,494.0
1489832234.57,495.0
1489832234.57,496.0
1489832234.58,496.0
1489832234.58,496.0
1489832234.58,493.0
1489832234.58,498.0
1489832234.58,503.0
1489832234.58,501.0
1489832234.58,496.0
1489832234.59,495.0
1489832234.59,494.0
1489832234.59,492.0
1489832234.59,496.0
1489832234.59,497.0
1489832234.59,499.0
1489832234.59,499.0
1489832234.59,496.0
1489832234.59,490.0
1489832234.6,495.0
1489832234.6,495.0
1489832234.6,500.0
1489832234.6,503.0
1489832234.6,493.0
1489832234.6,493.0
1489832234.61,497.0
1489832234.61,495.0
1489832234.61,494.0
1489832234.61,496.0
1489832234.61,498.0
1489832234.61,490.0
1489832234.61,496.0
1489832234.61,496.0
1489832234.61,502.0
1489832234.61,503.0
1489832234.62,494.0
1489832234.62,492.0
1489832234.62,493.0
1489832234.62,494.0
1489832234.62,494.0
1489832234.62,494.0
1489832234.62,494.0
1489832234.63,496.0
1489832234.63,495.0
1489832234.63,495.0
1489832234.63,497.0
1489832234.63,498.0
1489832234.63,495.0
1489832234.63,499.0
1489832234.63,497.0
1489832234.63,495.0
1489832234.64,501.0
1489832234.64,491.0
1489832234.64,496.0
1489832234.64,499.0
1489832234.64,497.0
1489832234.64,494.0
1489832234.64,499.0
1489832234.65,497.0
1489832234.65,494.0
1489832234.65,495.0
1489832234.65,497.0
1489832234.65,495.0
1489832234.65,496.0
1489832234.65,500.0
1489832234.65,494.0
1489832234.65,498.0
1489832234.66,495.0
1489832234.66,495.0
1489832234.66,496.0
1489832234.66,495.0
1489832234.66,499.0
1489832234.66,496.0
1489832234.66,495.0
1489832234.67,500.0
1489832234.67,497.0
1489832234.67,495.0
1489832234.67,494.0
1489832234.67,495.0
1489832234.67,500.0
1489832234.68,494.0
1489832234.68,496.0
1489832234.68,494.0
1489832234.68,500.0
1489832234.68,496.0
1489832234.68,495.0
1489832234.68,496.0
1489832234.68,497.0
1489832234.68,496.0
1489832234.68,494.0
1489832234.69,499.0
1489832234.69,496.0
1489832234.69,494.0
1489832234.69,498.0
1489832234.69,497.0
1489832234.69,495.0
1489832234.7,499.0
1489832234.7,493.0
1489832234.7,495.0
1489832234.7,497.0
1489832234.7,493.0
1489832234.7,495.0
1489832234.7,495.0
1489832234.7,500.0
1489832234.7,495.0
1489832234.7,496.0
1489832234.71,497.0
1489832234.71,496.0
1489832234.71,497.0
1489832234.71,498.0
1489832234.71,494.0
1489832234.71,495.0
1489832234.72,495.0
1489832234.72,496.0
1489832234.72,497.0
