timestamp,emg
1489832342.14,495.0
1489832342.15,495.0
1489832342.15,495.0
1489832342.15,494.0
1489832342.15,494.0
1489832342.15,496.0
1489832342.15,496.0
1489832342.15,496.0
1489832342.15,496.0
1489832342.15,495.0
1489832342.15,496.0
1489832342.16,496.0
1489832342.16,495.0
1489832342.16,496.0
1489832342.16,496.0
1489832342.16,495.0
1489832342.16,495.0
1489832342.17,496.0
1489832342.17,495.0
1489832342.17,495.0
1489832342.17,496.0
1489832342.17,495.0
1489832342.17,495.0
1489832342.17,495.0
1489832342.17,496.0
1489832342.17,496.0
1489832342.17,496.0
1489832342.18,496.0
1489832342.18,496.0
1489832342.18,496.0
1489832342.18,495.0
1489832342.18,497.0
1489832342.18,496.0
1489832342.19,497.0
1489832342.19,496.0
1489832342.19,497.0
1489832342.19,496.0
1489832342.19,498.0
1489832342.19,496.0
1489832342.19,497.0
1489832342.19,496.0
1489832342.2,496.0
1489832342.2,495.0
1489832342.2,495.0
1489832342.2,495.0
1489832342.2,495.0
1489832342.2,496.0
1489832342.2,495.0
1489832342.2,495.0
1489832342.21,496.0
1489832342.21,496.0
1489832342.21,496.0
1489832342.21,496.0
1489832342.21,495.0
1489832342.21,495.0
1489832342.21,495.0
1489832342.22,494.0
1489832342.22,495.0
1489832342.22,496.0
1489832342.22,496.0
1489832342.22,496.0
1489832342.22,496.0
1489832342.22,496.0
1489832342.22,496.0
1489832342.22,495.0
1489832342.23,495.0
1489832342.23,495.0
1489832342.23,495.0
1489832342.23,494.0
1489832342.23,496.0
1489832342.23,495.0
1489832342.23,496.0
1489832342.24,495.0
1489832342.24,496.0
1489832342.24,495.0
1489832342.24,496.0
1489832342.24,495.0
1489832342.24,496.0
1489832342.24,495.0
1489832342.24,495.0
1489832342.24,495.0
1489832342.25,494.0
1489832342.25,494.0
1489832342.25,496.0
1489832342.25,496.0
1489832342.25,496.0
1489832342.25,496.0
1489832342.25,495.0
1489832342.26,494.0
1489832342.26,495.0
1489832342.26,496.0
1489832342.26,496.0
1489832342.26,495.0
1489832342.26,495.0
1489832342.26,495.0
1489832342.26,496.0
1489832342.26,496.0
1489832342.27,496.0
1489832342.27,496.0
1489832342.27,495.0
1489832342.27,495.0
1489832342.27,495.0
1489832342.27,495.0
1489832342.27,495.0
1489832342.28,496.0
1489832342.28,496.0
1489832342.28,496.0
1489832342.28,496.0
1489832342.28,495.0
1489832342.28,495.0
1489832342.28,496.0
1489832342.28,496.0
1489832342.29,496.0
1489832342.29,496.0
1489832342.29,495.0
1489832342.29,495.0
1489832342.29,496.0
1489832342.29,496.0
1489832342.29,495.0
1489832342.29,496.0
1489832342.3,495.0
1489832342.3,496.0
1489832342.3,495.0
1489832342.3,495.0
1489832342.3,495.0
1489832342.3,495.0
1489832342.31,495.0
1489832342.31,494.0
1489832342.31,495.0
1489832342.31,496.0
1489832342.31,496.0
1489832342.31,495.0
1489832342.31,494.0
1489832342.31,494.0
1489832342.31,494.0
1489832342.31,494.0
1489832342.32,495.0
1489832342.32,495.0
1489832342.32,496.0
1489832342.32,496.0
1489832342.32,496.0
1489832342.32,496.0
1489832342.33,496.0
1489832342.33,496.0
1489832342.33,496.0
1489832342.33,495.0
1489832342.33,495.0
1489832342.33,495.0
1489832342.33,495.0
1489832342.33,496.0
1489832342.33,496.0
1489832342.33,496.0
1489832342.34,495.0
1489832342.34,496.0
1489832342.34,496.0
1489832342.34,496.0
1489832342.34,496.0
1489832342.34,494.0
1489832342.35,494.0
1489832342.35,495.0
1489832342.35,494.0
1489832342.35,495.0
1489832342.35,495.0
1489832342.35,496.0
1489832342.35,496.0
1489832342.35,495.0
1489832342.35,495.0
1489832342.35,496.0
1489832342.36,496.0
1489832342.36,495.0
1489832342.36,496.0
1489832342.36,495.0
1489832342.36,494.0
1489832342.36,496.0
1489832342.37,495.0
1489832342.37,495.0
1489832342.37,496.0
1489832342.37,495.0
1489832342.37,494.0
1489832342.37,495.0
1489832342.37,496.0
1489832342.38,496.0
1489832342.38,495.0
1489832342.38,496.0
1489832342.38,496.0
1489832342.38,495.0
1489832342.38,495.0
1489832342.38,495.0
1489832342.38,495.0
1489832342.38,496.0
1489832342.38,496.0
1489832342.39,496.0
1489832342.39,495.0
1489832342.39,495.0
1489832342.39,495.0
1489832342.39,495.0
1489832342.39,495.0
1489832342.4,495.0
1489832342.4,495.0
1489832342.4,496.0
1489832342.4,496.0
1489832342.4,496.0
1489832342.4,495.0
1489832342.4,495.0
1489832342.4,495.0
1489832342.4,495.0
1489832342.4,496.0
1489832342.41,496.0
1489832342.41,496.0
1489832342.41,496.0
1489832342.41,495.0
1489832342.41,495.0
1489832342.41,495.0
1489832342.42,495.0
1489832342.42,495.0
1489832342.42,495.0
1489832342.42,495.0
1489832342.42,495.0
1489832342.42,496.0
1489832342.42,496.0
1489832342.42,496.0
1489832342.42,496.0
1489832342.42,496.0
1489832342.43,496.0
1489832342.43,496.0
1489832342.43,496.0
1489832342.43,496.0
1489832342.43,496.0
1489832342.43,497.0
1489832342.44,496.0
1489832342.44,497.0
1489832342.44,496.0
1489832342.44,497.0
1489832342.44,496.0
1489832342.44,496.0
1489832342.44,495.0
1489832342.44,494.0
1489832342.44,494.0
1489832342.44,495.0
1489832342.45,495.0
1489832342.45,496.0
1489832342.45,496.0
1489832342.45,495.0
1489832342.45,495.0
1489832342.45,496.0
1489832342.46,496.0
1489832342.46,496.0
1489832342.46,495.0
1489832342.46,495.0
1489832342.46,495.0
1489832342.46,495.0
1489832342.46,496.0
1489832342.46,496.0
1489832342.46,495.0
1489832342.47,496.0
1489832342.47,495.0
1489832342.47,495.0
1489832342.47,495.0
1489832342.47,496.0
1489832342.47,495.0
1489832342.47,496.0
1489832342.48,495.0
1489832342.48,495.0
1489832342.48,495.0
1489832342.48,494.0
1489832342.48,495.0
1489832342.48,495.0
1489832342.48,495.0
1489832342.49,495.0
1489832342.49,495.0
1489832342.49,495.0
1489832342.49,495.0
1489832342.49,495.0
1489832342.49,495.0
1489832342.49,495.0
1489832342.49,495.0
1489832342.49,495.0
1489832342.5,495.0
1489832342.5,496.0
1489832342.5,495.0
1489832342.5,494.0
1489832342.5,494.0
1489832342.5,494.0
1489832342.5,494.0
1489832342.51,496.0
1489832342.51,495.0
1489832342.51,496.0
1489832342.51,496.0
1489832342.51,495.0
1489832342.51,495.0
1489832342.51,495.0
1489832342.51,495.0
1489832342.51,494.0
1489832342.52,494.0
1489832342.52,495.0
1489832342.52,496.0
1489832342.52,496.0
1489832342.52,496.0
1489832342.52,496.0
1489832342.52,496.0
1489832342.53,496.0
1489832342.53,496.0
1489832342.53,495.0
1489832342.53,495.0
1489832342.53,495.0
1489832342.53,495.0
1489832342.54,495.0
1489832342.54,496.0
1489832342.54,495.0
1489832342.54,496.0
1489832342.54,496.0
1489832342.54,496.0
1489832342.54,496.0
1489832342.54,495.0
1489832342.54,495.0
1489832342.54,494.0
1489832342.55,495.0
1489832342.55,495.0
1489832342.55,494.0
1489832342.55,495.0
1489832342.55,495.0
1489832342.55,496.0
1489832342.56,496.0
1489832342.56,496.0
1489832342.56,496.0
1489832342.56,494.0
1489832342.56,494.0
1489832342.56,494.0
1489832342.56,494.0
1489832342.56,495.0
1489832342.56,495.0
1489832342.56,494.0
1489832342.57,495.0
1489832342.57,495.0
1489832342.57,495.0
1489832342.57,495.0
1489832342.57,495.0
1489832342.57,496.0
1489832342.58,495.0
1489832342.58,495.0
1489832342.58,495.0
1489832342.58,494.0
1489832342.58,495.0
1489832342.58,495.0
1489832342.58,495.0
1489832342.58,495.0
1489832342.58,495.0
1489832342.58,495.0
1489832342.59,496.0
1489832342.59,496.0
1489832342.59,495.0
1489832342.59,495.0
1489832342.59,495.0
1489832342.59,495.0
1489832342.6,496.0
1489832342.6,496.0
1489832342.6,496.0
1489832342.6,495.0
1489832342.6,495.0
1489832342.6,495.0
1489832342.6,495.0
1489832342.6,494.0
1489832342.6,496.0
1489832342.6,495.0
1489832342.61,495.0
1489832342.61,495.0
1489832342.61,495.0
1489832342.61,495.0
1489832342.61,495.0
1489832342.61,496.0
1489832342.62,494.0
1489832342.62,494.0
1489832342.62,494.0
1489832342.62,495.0
1489832342.62,495.0
1489832342.62,495.0
1489832342.62,495.0
1489832342.62,495.0
1489832342.63,495.0
1489832342.63,496.0
1489832342.63,494.0
1489832342.63,495.0
1489832342.63,495.0
1489832342.63,496.0
1489832342.63,494.0
1489832342.63,496.0
1489832342.64,495.0
1489832342.64,496.0
1489832342.64,496.0
1489832342.64,496.0
1489832342.64,496.0
1489832342.64,495.0
1489832342.64,495.0
1489832342.65,495.0
1489832342.65,495.0
1489832342.65,495.0
1489832342.65,495.0
1489832342.65,495.0
1489832342.65,495.0
1489832342.65,496.0
1489832342.65,496.0
1489832342.65,496.0
1489832342.66,496.0
1489832342.66,495.0
1489832342.66,495.0
1489832342.66,495.0
1489832342.66,495.0
1489832342.66,496.0
1489832342.66,495.0
1489832342.67,496.0
1489832342.67,495.0
1489832342.67,495.0
1489832342.67,495.0
1489832342.67,495.0
1489832342.67,496.0
1489832342.67,497.0
1489832342.67,496.0
1489832342.67,496.0
1489832342.67,496.0
1489832342.68,496.0
1489832342.68,495.0
1489832342.68,496.0
1489832342.68,496.0
1489832342.68,497.0
1489832342.68,495.0
1489832342.69,496.0
1489832342.69,496.0
1489832342.69,496.0
1489832342.69,495.0
1489832342.69,495.0
1489832342.69,495.0
1489832342.69,494.0
1489832342.69,495.0
1489832342.69,495.0
1489832342.69,495.0
1489832342.7,495.0
1489832342.7,494.0
1489832342.7,495.0
1489832342.7,495.0
1489832342.7,495.0
1489832342.7,495.0
1489832342.71,495.0
1489832342.71,494.0
1489832342.71,495.0
1489832342.71,495.0
1489832342.71,495.0
1489832342.71,495.0
1489832342.72,495.0
1489832342.72,494.0
1489832342.72,494.0
1489832342.72,494.0
1489832342.72,494.0
1489832342.72,494.0
1489832342.72,494.0
1489832342.72,495.0
1489832342.72,495.0
1489832342.72,495.0
1489832342.73,494.0
1489832342.73,494.0
1489832342.73,493.0
1489832342.73,494.0
1489832342.73,494.0
1489832342.73,495.0
1489832342.73,494.0
1489832342.74,494.0
1489832342.74,496.0
1489832342.74,495.0
1489832342.74,495.0
1489832342.74,495.0
1489832342.74,495.0
1489832342.74,495.0
1489832342.74,494.0
1489832342.74,494.0
1489832342.75,494.0
1489832342.75,494.0
1489832342.75,494.0
1489832342.75,494.0
1489832342.75,495.0
1489832342.75,495.0
1489832342.75,495.0
1489832342.76,495.0
1489832342.76,494.0
1489832342.76,494.0
1489832342.76,494.0
1489832342.76,494.0
1489832342.76,495.0
1489832342.76,495.0
1489832342.76,495.0
1489832342.76,494.0
1489832342.77,495.0
1489832342.77,495.0
1489832342.77,495.0
1489832342.77,495.0
1489832342.77,495.0
1489832342.77,495.0
1489832342.77,495.0
1489832342.78,495.0
1489832342.78,495.0
1489832342.78,495.0
1489832342.78,495.0
1489832342.78,495.0
1489832342.78,494.0
1489832342.78,495.0
1489832342.78,495.0
1489832342.79,495.0
1489832342.79,496.0
1489832342.79,495.0
1489832342.79,495.0
1489832342.79,495.0
1489832342.79,495.0
1489832342.79,496.0
1489832342.79,495.0
1489832342.8,496.0
1489832342.8,495.0
1489832342.8,495.0
1489832342.8,496.0
1489832342.8,495.0
1489832342.8,495.0
1489832342.8,496.0
1489832342.8,495.0
1489832342.8,495.0
1489832342.81,495.0
1489832342.81,496.0
1489832342.81,496.0
1489832342.81,495.0
1489832342.81,496.0
1489832342.81,495.0
1489832342.81,495.0
1489832342.82,494.0
1489832342.82,495.0
1489832342.82,495.0
1489832342.82,495.0
1489832342.82,495.0
1489832342.82,495.0
1489832342.83,496.0
1489832342.83,495.0
1489832342.83,495.0
1489832342.83,494.0
1489832342.83,494.0
1489832342.83,494.0
1489832342.83,495.0
1489832342.83,494.0
1489832342.83,495.0
1489832342.83,495.0
1489832342.84,496.0
1489832342.84,495.0
1489832342.84,496.0
1489832342.84,496.0
1489832342.84,496.0
1489832342.84,495.0
1489832342.85,495.0
1489832342.85,495.0
1489832342.85,494.0
1489832342.85,493.0
1489832342.85,495.0
1489832342.85,496.0
1489832342.85,496.0
1489832342.85,496.0
1489832342.85,496.0
1489832342.85,495.0
1489832342.86,495.0
1489832342.86,495.0
1489832342.86,495.0
1489832342.86,496.0
1489832342.86,495.0
1489832342.86,495.0
1489832342.87,495.0
1489832342.87,495.0
1489832342.87,496.0
1489832342.87,496.0
1489832342.87,496.0
1489832342.87,495.0
1489832342.87,495.0
1489832342.87,495.0
1489832342.87,496.0
1489832342.87,495.0
1489832342.88,496.0
1489832342.88,495.0
1489832342.88,496.0
1489832342.88,495.0
1489832342.88,496.0
1489832342.88,495.0
1489832342.89,495.0
1489832342.89,496.0
1489832342.89,494.0
1489832342.89,495.0
1489832342.89,495.0
1489832342.89,495.0
1489832342.89,496.0
1489832342.9,496.0
1489832342.9,496.0
1489832342.9,495.0
1489832342.9,495.0
1489832342.9,495.0
1489832342.9,495.0
1489832342.9,495.0
1489832342.9,496.0
1489832342.9,495.0
1489832342.91,495.0
1489832342.91,495.0
1489832342.91,496.0
1489832342.91,496.0
1489832342.91,496.0
1489832342.91,495.0
1489832342.91,496.0
1489832342.92,495.0
1489832342.92,495.0
1489832342.92,496.0
1489832342.92,496.0
1489832342.92,496.0
1489832342.92,496.0
1489832342.92,496.0
1489832342.92,496.0
1489832342.92,496.0
1489832342.93,496.0
1489832342.93,496.0
1489832342.93,496.0
1489832342.93,495.0
1489832342.93,496.0
1489832342.93,495.0
1489832342.93,494.0
1489832342.94,495.0
1489832342.94,496.0
1489832342.94,495.0
1489832342.94,495.0
1489832342.94,496.0
1489832342.94,496.0
1489832342.94,496.0
1489832342.94,495.0
1489832342.94,495.0
1489832342.94,495.0
1489832342.95,495.0
1489832342.95,495.0
1489832342.95,496.0
1489832342.95,497.0
1489832342.95,496.0
1489832342.95,496.0
1489832342.96,496.0
1489832342.96,495.0
1489832342.96,495.0
1489832342.96,496.0
1489832342.96,496.0
1489832342.96,496.0
1489832342.96,495.0
1489832342.96,495.0
1489832342.97,495.0
1489832342.97,496.0
1489832342.97,496.0
1489832342.97,496.0
1489832342.97,496.0
1489832342.97,495.0
1489832342.97,495.0
1489832342.97,495.0
1489832342.98,495.0
1489832342.98,495.0
1489832342.98,495.0
1489832342.98,495.0
1489832342.98,495.0
1489832342.98,496.0
1489832342.99,496.0
1489832342.99,496.0
1489832342.99,496.0
1489832342.99,495.0
1489832342.99,495.0
1489832342.99,495.0
1489832342.99,495.0
1489832342.99,496.0
1489832342.99,496.0
1489832342.99,496.0
1489832343.0,496.0
1489832343.0,496.0
1489832343.0,496.0
1489832343.0,496.0
1489832343.0,495.0
1489832343.0,495.0
1489832343.01,495.0
1489832343.01,495.0
1489832343.01,495.0
1489832343.01,497.0
1489832343.01,496.0
1489832343.01,497.0
1489832343.01,497.0
1489832343.01,497.0
1489832343.01,496.0
1489832343.01,496.0
1489832343.02,496.0
1489832343.02,496.0
1489832343.02,497.0
1489832343.02,496.0
1489832343.02,497.0
1489832343.02,497.0
1489832343.02,497.0
1489832343.03,496.0
1489832343.03,496.0
1489832343.03,496.0
1489832343.03,495.0
1489832343.03,496.0
1489832343.03,496.0
1489832343.03,495.0
1489832343.03,496.0
1489832343.03,496.0
1489832343.04,496.0
1489832343.04,497.0
1489832343.04,497.0
1489832343.04,497.0
1489832343.04,496.0
1489832343.04,496.0
1489832343.04,496.0
1489832343.05,495.0
1489832343.05,494.0
1489832343.05,495.0
1489832343.05,496.0
1489832343.05,497.0
1489832343.05,496.0
1489832343.05,497.0
1489832343.05,496.0
1489832343.05,496.0
1489832343.06,495.0
1489832343.06,496.0
1489832343.06,496.0
1489832343.06,495.0
1489832343.06,496.0
1489832343.06,495.0
1489832343.06,496.0
1489832343.07,496.0
1489832343.07,496.0
1489832343.07,495.0
1489832343.07,497.0
1489832343.07,496.0
1489832343.07,497.0
1489832343.08,496.0
1489832343.08,497.0
1489832343.08,495.0
1489832343.08,496.0
1489832343.08,495.0
1489832343.08,495.0
1489832343.08,496.0
1489832343.08,496.0
1489832343.08,496.0
1489832343.08,496.0
1489832343.09,495.0
1489832343.09,495.0
1489832343.09,496.0
1489832343.09,496.0
1489832343.09,495.0
1489832343.09,496.0
1489832343.1,495.0
1489832343.1,496.0
1489832343.1,496.0
1489832343.1,496.0
1489832343.1,496.0
1489832343.1,495.0
1489832343.1,496.0
1489832343.1,496.0
1489832343.1,496.0
1489832343.1,496.0
1489832343.11,497.0
1489832343.11,497.0
1489832343.11,497.0
1489832343.11,496.0
1489832343.11,497.0
1489832343.11,497.0
1489832343.12,497.0
1489832343.12,497.0
1489832343.12,497.0
1489832343.12,498.0
1489832343.12,498.0
1489832343.12,498.0
1489832343.12,498.0
1489832343.12,499.0
1489832343.12,498.0
1489832343.12,499.0
1489832343.13,497.0
1489832343.13,497.0
1489832343.13,496.0
1489832343.13,497.0
1489832343.13,496.0
1489832343.13,497.0
1489832343.14,497.0
1489832343.14,498.0
1489832343.14,497.0
1489832343.14,498.0
1489832343.14,498.0
1489832343.14,498.0
1489832343.14,497.0
1489832343.15,497.0
1489832343.15,496.0
1489832343.15,496.0
1489832343.15,496.0
1489832343.15,497.0
1489832343.15,497.0
1489832343.15,498.0
1489832343.15,498.0
1489832343.15,497.0
1489832343.16,497.0
1489832343.16,497.0
1489832343.16,497.0
1489832343.16,497.0
1489832343.16,496.0
1489832343.16,497.0
1489832343.16,496.0
1489832343.17,496.0
1489832343.17,497.0
1489832343.17,496.0
1489832343.17,496.0
1489832343.17,497.0
1489832343.17,497.0
1489832343.17,498.0
1489832343.17,498.0
1489832343.17,497.0
1489832343.18,497.0
1489832343.18,497.0
1489832343.18,496.0
1489832343.18,496.0
1489832343.18,497.0
1489832343.18,497.0
1489832343.18,497.0
1489832343.19,497.0
1489832343.19,496.0
1489832343.19,496.0
1489832343.19,496.0
1489832343.19,497.0
1489832343.19,497.0
1489832343.19,497.0
1489832343.19,497.0
1489832343.19,497.0
1489832343.2,496.0
1489832343.2,496.0
1489832343.2,496.0
1489832343.2,497.0
1489832343.2,497.0
1489832343.2,497.0
1489832343.2,497.0
1489832343.21,496.0
1489832343.21,496.0
1489832343.21,496.0
1489832343.21,496.0
1489832343.21,496.0
1489832343.21,496.0
1489832343.21,495.0
1489832343.21,496.0
1489832343.21,496.0
1489832343.22,496.0
1489832343.22,496.0
1489832343.22,496.0
1489832343.22,496.0
1489832343.22,497.0
1489832343.22,497.0
1489832343.22,497.0
1489832343.23,497.0
1489832343.23,497.0
1489832343.23,497.0
1489832343.23,496.0
1489832343.23,497.0
1489832343.23,496.0
1489832343.23,496.0
1489832343.24,497.0
1489832343.24,497.0
1489832343.24,497.0
1489832343.24,497.0
1489832343.24,497.0
1489832343.24,497.0
1489832343.24,497.0
1489832343.24,496.0
1489832343.24,496.0
1489832343.25,496.0
1489832343.25,496.0
1489832343.25,497.0
1489832343.25,496.0
1489832343.25,497.0
1489832343.25,497.0
1489832343.26,497.0
1489832343.26,497.0
1489832343.26,497.0
1489832343.26,497.0
1489832343.26,497.0
1489832343.26,496.0
1489832343.26,496.0
1489832343.26,496.0
1489832343.26,496.0
1489832343.26,496.0
1489832343.27,496.0
1489832343.27,496.0
1489832343.27,496.0
1489832343.27,496.0
1489832343.27,497.0
1489832343.27,497.0
1489832343.28,496.0
1489832343.28,496.0
1489832343.28,496.0
1489832343.28,496.0
1489832343.28,496.0
1489832343.28,496.0
1489832343.28,496.0
1489832343.28,497.0
1489832343.28,496.0
1489832343.28,495.0
1489832343.29,496.0
1489832343.29,496.0
1489832343.29,496.0
1489832343.29,497.0
1489832343.29,496.0
1489832343.29,496.0
1489832343.29,497.0
1489832343.3,496.0
1489832343.3,496.0
1489832343.3,496.0
1489832343.3,496.0
1489832343.3,496.0
1489832343.3,496.0
1489832343.3,496.0
1489832343.3,496.0
1489832343.3,496.0
1489832343.31,496.0
1489832343.31,496.0
1489832343.31,496.0
1489832343.31,496.0
1489832343.31,495.0
1489832343.31,496.0
1489832343.31,496.0
1489832343.32,496.0
1489832343.32,496.0
1489832343.32,497.0
1489832343.32,496.0
1489832343.32,497.0
1489832343.32,497.0
1489832343.33,497.0
1489832343.33,497.0
1489832343.33,497.0
1489832343.33,496.0
1489832343.33,495.0
1489832343.33,496.0
1489832343.33,496.0
1489832343.33,496.0
1489832343.33,496.0
1489832343.33,497.0
1489832343.34,497.0
1489832343.34,497.0
1489832343.34,497.0
1489832343.34,496.0
1489832343.34,497.0
1489832343.34,496.0
1489832343.35,496.0
1489832343.35,495.0
1489832343.35,495.0
1489832343.35,496.0
1489832343.35,496.0
1489832343.35,496.0
1489832343.35,496.0
1489832343.35,496.0
1489832343.35,496.0
1489832343.35,497.0
1489832343.36,497.0
1489832343.36,496.0
1489832343.36,497.0
1489832343.36,496.0
1489832343.36,496.0
1489832343.36,496.0
1489832343.37,496.0
1489832343.37,496.0
1489832343.37,496.0
1489832343.37,496.0
1489832343.37,497.0
1489832343.37,496.0
1489832343.37,497.0
1489832343.37,496.0
1489832343.37,496.0
1489832343.37,496.0
1489832343.38,496.0
1489832343.38,495.0
1489832343.38,496.0
1489832343.38,496.0
1489832343.38,496.0
1489832343.38,496.0
1489832343.39,495.0
1489832343.39,496.0
1489832343.39,495.0
1489832343.39,496.0
1489832343.39,496.0
1489832343.39,496.0
1489832343.39,496.0
1489832343.4,496.0
1489832343.4,496.0
1489832343.4,496.0
1489832343.4,495.0
1489832343.4,496.0
1489832343.4,495.0
1489832343.4,496.0
1489832343.4,496.0
1489832343.4,496.0
1489832343.41,495.0
1489832343.41,495.0
1489832343.41,496.0
1489832343.41,496.0
1489832343.41,496.0
1489832343.41,495.0
1489832343.41,494.0
1489832343.42,494.0
1489832343.42,494.0
1489832343.42,495.0
1489832343.42,496.0
1489832343.42,496.0
1489832343.42,496.0
1489832343.42,497.0
1489832343.42,497.0
1489832343.42,496.0
1489832343.43,496.0
1489832343.43,495.0
1489832343.43,495.0
1489832343.43,495.0
1489832343.43,495.0
1489832343.43,494.0
1489832343.43,496.0
1489832343.44,496.0
1489832343.44,496.0
1489832343.44,496.0
1489832343.44,496.0
1489832343.44,497.0
1489832343.44,497.0
1489832343.44,495.0
1489832343.44,495.0
1489832343.44,495.0
1489832343.45,495.0
1489832343.45,496.0
1489832343.45,496.0
1489832343.45,496.0
1489832343.45,496.0
1489832343.45,496.0
1489832343.45,496.0
1489832343.46,497.0
1489832343.46,496.0
1489832343.46,497.0
1489832343.46,496.0
1489832343.46,497.0
1489832343.46,496.0
1489832343.46,495.0
1489832343.46,496.0
1489832343.46,496.0
1489832343.47,495.0
1489832343.47,496.0
1489832343.47,495.0
1489832343.47,496.0
1489832343.47,496.0
1489832343.47,496.0
1489832343.47,496.0
1489832343.48,496.0
1489832343.48,496.0
1489832343.48,495.0
1489832343.48,496.0
1489832343.48,496.0
1489832343.48,496.0
1489832343.49,496.0
1489832343.49,495.0
1489832343.49,495.0
1489832343.49,495.0
1489832343.49,495.0
1489832343.49,496.0
1489832343.49,496.0
1489832343.49,496.0
1489832343.49,496.0
1489832343.49,495.0
1489832343.5,496.0
1489832343.5,496.0
1489832343.5,495.0
1489832343.5,496.0
1489832343.5,496.0
1489832343.5,496.0
1489832343.51,496.0
1489832343.51,496.0
1489832343.51,497.0
1489832343.51,496.0
1489832343.51,496.0
1489832343.51,496.0
1489832343.51,496.0
1489832343.51,495.0
1489832343.51,496.0
1489832343.51,496.0
1489832343.52,494.0
1489832343.52,495.0
1489832343.52,496.0
1489832343.52,495.0
1489832343.52,496.0
1489832343.52,496.0
1489832343.53,496.0
1489832343.53,496.0
1489832343.53,494.0
1489832343.53,494.0
1489832343.53,495.0
1489832343.53,495.0
1489832343.53,495.0
1489832343.53,494.0
1489832343.53,495.0
1489832343.53,494.0
1489832343.54,496.0
1489832343.54,496.0
1489832343.54,496.0
1489832343.54,496.0
1489832343.54,494.0
1489832343.54,494.0
1489832343.55,494.0
1489832343.55,494.0
1489832343.55,495.0
1489832343.55,495.0
1489832343.55,495.0
1489832343.55,496.0
1489832343.55,496.0
1489832343.55,496.0
1489832343.55,496.0
1489832343.55,496.0
1489832343.56,496.0
1489832343.56,496.0
1489832343.56,496.0
1489832343.56,495.0
1489832343.56,496.0
1489832343.56,495.0
1489832343.56,495.0
1489832343.57,495.0
1489832343.57,496.0
1489832343.57,495.0
1489832343.57,495.0
1489832343.57,495.0
1489832343.57,496.0
1489832343.57,495.0
1489832343.58,494.0
1489832343.58,495.0
1489832343.58,494.0
1489832343.58,496.0
1489832343.58,495.0
1489832343.58,496.0
1489832343.58,495.0
1489832343.58,494.0
1489832343.58,494.0
1489832343.59,494.0
1489832343.59,494.0
1489832343.59,496.0
1489832343.59,495.0
1489832343.59,495.0
1489832343.59,495.0
1489832343.6,495.0
1489832343.6,495.0
1489832343.6,495.0
1489832343.6,495.0
1489832343.6,495.0
1489832343.6,495.0
1489832343.6,495.0
1489832343.6,495.0
1489832343.6,495.0
1489832343.6,496.0
1489832343.61,496.0
1489832343.61,495.0
1489832343.61,495.0
1489832343.61,495.0
1489832343.61,495.0
1489832343.61,496.0
1489832343.62,495.0
1489832343.62,495.0
1489832343.62,494.0
1489832343.62,495.0
1489832343.62,494.0
1489832343.62,495.0
1489832343.62,495.0
1489832343.62,495.0
1489832343.62,495.0
1489832343.62,494.0
1489832343.63,495.0
1489832343.63,494.0
1489832343.63,495.0
1489832343.63,494.0
1489832343.63,495.0
1489832343.63,495.0
1489832343.64,495.0
1489832343.64,495.0
1489832343.64,495.0
1489832343.64,495.0
1489832343.64,495.0
1489832343.64,494.0
1489832343.64,494.0
1489832343.64,494.0
1489832343.64,494.0
1489832343.64,494.0
1489832343.65,494.0
1489832343.65,494.0
1489832343.65,494.0
1489832343.65,495.0
1489832343.65,494.0
1489832343.65,494.0
1489832343.66,495.0
1489832343.66,495.0
1489832343.66,495.0
1489832343.66,495.0
1489832343.66,495.0
1489832343.66,495.0
1489832343.66,495.0
1489832343.67,495.0
1489832343.67,495.0
1489832343.67,495.0
1489832343.67,495.0
1489832343.67,496.0
1489832343.67,495.0
1489832343.67,496.0
1489832343.67,494.0
1489832343.67,494.0
1489832343.68,494.0
1489832343.68,494.0
1489832343.68,496.0
1489832343.68,495.0
1489832343.68,495.0
1489832343.68,495.0
1489832343.68,494.0
1489832343.69,494.0
1489832343.69,494.0
1489832343.69,495.0
1489832343.69,495.0
1489832343.69,495.0
1489832343.69,495.0
1489832343.69,495.0
1489832343.69,494.0
1489832343.69,495.0
1489832343.7,496.0
1489832343.7,496.0
1489832343.7,495.0
1489832343.7,495.0
1489832343.7,495.0
1489832343.7,495.0
1489832343.7,496.0
1489832343.71,496.0
1489832343.71,496.0
1489832343.71,496.0
1489832343.71,496.0
1489832343.71,495.0
1489832343.71,495.0
1489832343.71,496.0
1489832343.71,496.0
1489832343.71,494.0
1489832343.72,494.0
1489832343.72,494.0
1489832343.72,495.0
1489832343.72,495.0
1489832343.72,496.0
1489832343.72,496.0
1489832343.72,496.0
1489832343.73,495.0
1489832343.73,495.0
1489832343.73,495.0
1489832343.73,495.0
1489832343.73,494.0
1489832343.73,494.0
1489832343.73,494.0
1489832343.74,495.0
1489832343.74,495.0
1489832343.74,496.0
1489832343.74,496.0
1489832343.74,496.0
1489832343.74,495.0
1489832343.74,494.0
1489832343.74,494.0
1489832343.74,494.0
1489832343.75,494.0
1489832343.75,494.0
1489832343.75,494.0
1489832343.75,494.0
1489832343.75,494.0
1489832343.75,495.0
1489832343.76,494.0
1489832343.76,495.0
1489832343.76,495.0
1489832343.76,495.0
1489832343.76,495.0
1489832343.76,495.0
1489832343.76,494.0
1489832343.76,495.0
1489832343.76,495.0
